Monitor[clean-up-monitor] started
Failed to get deployment:  deployments.apps "throughput.test" not found
Monitor[clean-up-monitor] is exiting since stop trigger works
Monitor[clean-up-monitor] exited
All related pods are cleaned up
Starting throughput.test via scheduler yunikorn
Build KubeDeployment: {groupName:kubetest-group schedulerName:yunikorn queuePath:root.sandbox appName:throughput.test podNum:50000 resourceCPURequest:10m resourceMemRequest:10Mi resourceCPULimit:20m resourceMemLimit:20Mi}
Creating deployment...
Created deployment "throughput.test".
Monitor[throughput.test create-monitor] started
13:2:10 desired/created/ready replicas: 50000/50000/44433 
13:2:11 desired/created/ready replicas: 50000/50000/44433 
13:2:12 desired/created/ready replicas: 50000/50000/44433 
13:2:13 desired/created/ready replicas: 50000/50000/44433 
13:2:14 desired/created/ready replicas: 50000/50000/44433 
13:2:15 desired/created/ready replicas: 50000/50000/44433 
13:2:16 desired/created/ready replicas: 50000/50000/44433 
13:2:17 desired/created/ready replicas: 50000/50000/44433 
13:2:18 desired/created/ready replicas: 50000/50000/44433 
13:2:19 desired/created/ready replicas: 50000/50000/44433 
13:2:20 desired/created/ready replicas: 50000/50000/45950 
13:2:21 desired/created/ready replicas: 50000/50000/45999 
13:2:22 desired/created/ready replicas: 50000/50000/46063 
13:2:23 desired/created/ready replicas: 50000/50000/46103 
13:2:24 desired/created/ready replicas: 50000/50000/46104 
13:2:25 desired/created/ready replicas: 50000/50000/46134 
13:2:26 desired/created/ready replicas: 50000/50000/46231 
13:2:27 desired/created/ready replicas: 50000/50000/46301 
13:2:28 desired/created/ready replicas: 50000/50000/46347 
13:2:29 desired/created/ready replicas: 50000/50000/46396 
13:2:30 desired/created/ready replicas: 50000/50000/46456 
13:2:31 desired/created/ready replicas: 50000/50000/46496 
13:2:32 desired/created/ready replicas: 50000/50000/46545 
13:2:33 desired/created/ready replicas: 50000/50000/46615 
13:2:34 desired/created/ready replicas: 50000/50000/46653 
13:2:35 desired/created/ready replicas: 50000/50000/46698 
13:2:36 desired/created/ready replicas: 50000/50000/46751 
13:2:37 desired/created/ready replicas: 50000/50000/46802 
13:2:38 desired/created/ready replicas: 50000/50000/46861 
13:2:39 desired/created/ready replicas: 50000/50000/46877 
13:2:40 desired/created/ready replicas: 50000/50000/46944 
13:2:41 desired/created/ready replicas: 50000/50000/47000 
13:2:42 desired/created/ready replicas: 50000/50000/47066 
13:2:43 desired/created/ready replicas: 50000/50000/47113 
13:2:44 desired/created/ready replicas: 50000/50000/47159 
13:2:45 desired/created/ready replicas: 50000/50000/47210 
13:2:46 desired/created/ready replicas: 50000/50000/47256 
13:2:47 desired/created/ready replicas: 50000/50000/47316 
13:2:48 desired/created/ready replicas: 50000/50000/47342 
13:2:49 desired/created/ready replicas: 50000/50000/47402 
13:2:50 desired/created/ready replicas: 50000/50000/47450 
13:2:51 desired/created/ready replicas: 50000/50000/47512 
13:2:52 desired/created/ready replicas: 50000/50000/47544 
13:2:53 desired/created/ready replicas: 50000/50000/47611 
13:2:54 desired/created/ready replicas: 50000/50000/47643 
13:2:55 desired/created/ready replicas: 50000/50000/47699 
13:2:56 desired/created/ready replicas: 50000/50000/47748 
13:2:57 desired/created/ready replicas: 50000/50000/47804 
13:2:58 desired/created/ready replicas: 50000/50000/47856 
13:2:59 desired/created/ready replicas: 50000/50000/47899 
13:3:0 desired/created/ready replicas: 50000/50000/47941 
13:3:1 desired/created/ready replicas: 50000/50000/47999 
13:3:2 desired/created/ready replicas: 50000/50000/48063 
13:3:3 desired/created/ready replicas: 50000/50000/48091 
13:3:4 desired/created/ready replicas: 50000/50000/48161 
13:3:5 desired/created/ready replicas: 50000/50000/48197 
13:3:6 desired/created/ready replicas: 50000/50000/48260 
13:3:7 desired/created/ready replicas: 50000/50000/48310 
13:3:8 desired/created/ready replicas: 50000/50000/48343 
13:3:9 desired/created/ready replicas: 50000/50000/48407 
13:3:10 desired/created/ready replicas: 50000/50000/48442 
13:3:11 desired/created/ready replicas: 50000/50000/48508 
13:3:12 desired/created/ready replicas: 50000/50000/48555 
13:3:13 desired/created/ready replicas: 50000/50000/48608 
13:3:14 desired/created/ready replicas: 50000/50000/48648 
13:3:15 desired/created/ready replicas: 50000/50000/48695 
13:3:16 desired/created/ready replicas: 50000/50000/48759 
13:3:17 desired/created/ready replicas: 50000/50000/48799 
13:3:18 desired/created/ready replicas: 50000/50000/48860 
13:3:19 desired/created/ready replicas: 50000/50000/48906 
13:3:20 desired/created/ready replicas: 50000/50000/48950 
13:3:21 desired/created/ready replicas: 50000/50000/49005 
13:3:22 desired/created/ready replicas: 50000/50000/49061 
13:3:23 desired/created/ready replicas: 50000/50000/49098 
13:3:24 desired/created/ready replicas: 50000/50000/49165 
13:3:25 desired/created/ready replicas: 50000/50000/49205 
13:3:26 desired/created/ready replicas: 50000/50000/49215 
13:3:27 desired/created/ready replicas: 50000/50000/49298 
13:3:28 desired/created/ready replicas: 50000/50000/49355 
13:3:29 desired/created/ready replicas: 50000/50000/49409 
13:3:30 desired/created/ready replicas: 50000/50000/49450 
13:3:31 desired/created/ready replicas: 50000/50000/49469 
13:3:32 desired/created/ready replicas: 50000/50000/49552 
13:3:33 desired/created/ready replicas: 50000/50000/49604 
13:3:34 desired/created/ready replicas: 50000/50000/49646 
13:3:35 desired/created/ready replicas: 50000/50000/49700 
13:3:36 desired/created/ready replicas: 50000/50000/49754 
13:3:37 desired/created/ready replicas: 50000/50000/49809 
13:3:38 desired/created/ready replicas: 50000/50000/49850 
13:3:39 desired/created/ready replicas: 50000/50000/49906 
13:3:40 desired/created/ready replicas: 50000/50000/49957 
13:3:41 desired/created/ready replicas: 50000/50000/49990 
13:3:42 desired/created/ready replicas: 50000/50000/50000 
Monitor[throughput.test create-monitor] is exiting since stop trigger works
Monitor[throughput.test create-monitor] exited
Distribution of pod start times: [134 180 234 284 334 385 432 486 531 584 633 683 733 781 835 885 933 984 1034 1085 1135 1182 1234 1282 1334 1384 1411 1411 1412 1413 1413 1413 1414 1414 1419 1419 1470 1559 1600 1600 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1981 2030 2078 2132 2178 2229 2279 2331 2381 2430 2477 2527 2576 2630 2680 2730 2776 2807 2879 2926 2980 3029 3080 3128 3181 3230 3278 3328 3380 3432 3477 3530 3581 3625 3670 3731 3777 3826 3879 3931 3980 4017 4073 4124 4179 4230 4277 4330 4376 4430 4480 4531 4579 4630 4679 4725 4779 4831 4878 4931 4980 5029 5073 5125 5179 5229 5276 5331 5376 5430 5479 5531 5582 5627 5681 5728 5779 5826 5878 5927 5977 6029 6078 6131 6179 6228 6281 6329 6376 6420 6482 6530 6580 6630 6681 6731 6779 6831 6881 6931 6981 7030 7082 7131 7179 7230 7275 7331 7380 7430 7479 7530 7581 7628 7680 7730 7775 7830 7881 7926 7982 8031 8081 8130 8180 8230 8279 8331 8381 8428 8481 8531 8580 8630 8676 8720 8777 8831 8879 8931 8977 9031 9079 9131 9182 9226 9281 9330 9381 9431 9480 9531 9581 9630 9680 9731 9779 9831 9877 9931 9981 10028 10081 10131 10181 10226 10281 10331 10381 10430 10480 10529 10573 10629 10681 10731 10780 10826 10881 10931 10980 11032 11078 11132 11179 11231 11280 11328 11380 11428 11480 11531 11581 11630 11679 11728 11780 11828 11868 11929 11981 12030 12079 12131 12181 12229 12281 12329 12380 12432 12481 12529 12580 12632 12679 12729 12777 12830 12880 12930 12982 13028 13080 13129 13181 13231 13280 13329 13382 13431 13479 13531 13581 13631 13681 13731 13777 13831 13875 13930 13981 14025 14079 14127 14160 14189 14220 14220 14303 14377 14405 14453 14487 14565 14569 14628 14696 14759 14828 14897 14944 15002 15033 15118 15152 15202 15240 15288 15318 15377 15426 15427 15476 15600 15680 15730 15779 15820 15879 15931 15979 16030 16079 16132 16182 16231 16282 16332 16380 16431 16481 16532 16578 16627 16678 16729 16780 16831 16876 16930 16978 17031 17077 17130 17180 17228 17275 17327 17380 17427 17480 17529 17580 17630 17680 17730 17779 17828 17881 17929 17978 18024 18080 18129 18176 18230 18277 18331 18381 18429 18479 18530 18581 18631 18676 18731 18777 18831 18882 18931 18980 19028 19081 19131 19178 19229 19278 19331 19381 19429 19479 19529 19580 19629 19679 19730 19775 19830 19880 19932 19976 20031 20079 20132 20178 20229 20279 20330 20381 20431 20481 20531 20582 20631 20680 20731 20774 20831 20878 20931 20978 21032 21080 21127 21179 21232 21281 21331 21378 21429 21480 21529 21579 21631 21681 21730 21778 21831 21880 21930 21981 22030 22081 22132 22178 22230 22281 22332 22381 22428 22480 22529 22580 22624 22681 22731 22781 22827 22880 22928 22980 23031 23082 23126 23179 23232 23280 23322 23381 23426 23481 23527 23578 23630 23677 23731 23781 23827 23881 23930 23982 24031 24078 24130 24180 24231 24282 24331 24381 24431 24482 24528 24576 24630 24672 24731 24779 24829 24880 24932 24978 25032 25080 25127 25178 25231 25281 25328 25379 25430 25481 25531 25581 25631 25679 25728 25781 25827 25877 25931 25980 26028 26081 26130 26181 26231 26279 26329 26381 26431 26478 26529 26581 26631 26678 26730 26778 26832 26882 26927 26980 27028 27081 27131 27180 27231 27281 27328 27381 27429 27480 27528 27581 27626 27681 27731 27780 27828 27878 27931 27980 28030 28080 28125 28181 28226 28281 28322 28380 28427 28478 28530 28577 28632 28681 28731 28780 28829 28880 28928 28979 29031 29081 29129 29179 29226 29278 29299 29336 29396 29433 29483 29486 29488 29523 29567 29618 29729 29775 29810 29879 29912 29914 29968 30028 30095 30119 30141 30164 30168 30168 30188 30230 30330 30378 30434 30493 30513 30859 30899 30980 31030 31077 31131 31179 31231 31280 31328 31381 31424 31481 31527 31580 31631 31681 31729 31767 31827 31879 31930 31980 32028 32078 32129 32181 32229 32277 32326 32380 32431 32480 32531 32579 32627 32682 32731 32779 32831 32877 32929 32975 33030 33079 33129 33179 33227 33281 33318 33379 33431 33481 33531 33577 33630 33680 33732 33780 33830 33878 33927 33980 34028 34081 34129 34180 34231 34280 34331 34375 34429 34478 34526 34574 34628 34674 34729 34779 34826 34867 34927 34978 35026 35078 35128 35175 35225 35278 35326 35369 35424 35477 35523 35576 35629 35678 35728 35775 35826 35870 35928 35978 36027 36077 36128 36181 36223 36281 36331 36381 36427 36481 36528 36579 36630 36681 36732 36780 36831 36881 36930 36980 37030 37080 37131 37181 37230 37281 37329 37380 37432 37475 37531 37580 37631 37681 37730 37779 37830 37880 37927 37978 38027 38080 38131 38180 38231 38280 38331 38377 38428 38482 38530 38578 38630 38681 38725 38776 38829 38878 38929 38980 39029 39080 39130 39181 39228 39277 39330 39382 39432 39480 39531 39579 39631 39681 39729 39780 39825 39881 39930 39982 40032 40080 40131 40180 40230 40280 40329 40380 40431 40471 40527 40581 40631 40679 40729 40781 40829 40882 40927 40980 41031 41078 41131 41180 41230 41280 41330 41372 41430 41480 41530 41579 41629 41678 41727 41782 41830 41881 41930 41981 42024 42081 42131 42181 42231 42280 42328 42381 42431 42479 42529 42575 42631 42680 42731 42777 42828 42879 42931 42981 43030 43079 43131 43178 43225 43280 43331 43381 43429 43478 43528 43579 43629 43681 43731 43774 43831 43875 43929 43980 44031 44081 44131 44178 44231 44280 44327 44378 44420 44449 44473 44545 44564 44623 44645 44692 44694 44694 44716 44775 44775 44779 44849 44951 44995 45001 45038 45042 45084 45100 45100 45140 45140 45140 45140 45197 45198 45198 45198 45198 45198 45198 45198 45198 45198 45198 45198 45198 45198 45198 45198 45198 45198 45198 45198 45198 45198 45198 45198 45310 45370 45416 45467 45517 45569 45620 45668 45720 45770 45820 45869 45920 45968 46017 46069 46120 46165 46214 46268 46316 46365 46419 46469 46519 46569 46618 46667 46720 46770 46818 46867 46920 46967 47020 47069 47118 47165 47220 47267 47319 47367 47410 47470 47517 47569 47620 47669 47720 47770 47820 47870 47918 47969 48004 48069 48117 48166 48218 48267 48319 48370 48419 48468 48517 48569 48619 48668 48717 48761 48818 48865 48919 48965 49017 49070 49120 49170 49218 49266 49317 49366 49418 49470 49517 49570 49619 49670 49717 49768 49820 49869 49920 49970 50000], seconds: 1077 beginTime: 2021-10-23 12:45:43 +0800 CST, endTime: 2021-10-23 13:03:42.118507232 +0800 CST m=+2408.275999486 
Deleted deployment.
Monitor[clean-up-monitor] started
13:3:50 desired/created/ready replicas: 50000/49980/49980 
13:3:51 desired/created/ready replicas: 50000/49934/49934 
13:3:52 desired/created/ready replicas: 50000/49880/49880 
13:3:53 desired/created/ready replicas: 50000/49820/49820 
13:3:54 desired/created/ready replicas: 50000/49760/49760 
13:3:55 desired/created/ready replicas: 50000/49680/49680 
13:3:56 desired/created/ready replicas: 50000/49623/49623 
13:3:57 desired/created/ready replicas: 50000/49580/49580 
13:3:58 desired/created/ready replicas: 50000/49538/49538 
13:3:59 desired/created/ready replicas: 50000/49462/49462 
13:4:0 desired/created/ready replicas: 50000/49390/49390 
13:4:1 desired/created/ready replicas: 50000/49338/49338 
13:4:2 desired/created/ready replicas: 50000/49278/49278 
13:4:3 desired/created/ready replicas: 50000/49238/49238 
13:4:4 desired/created/ready replicas: 50000/49181/49181 
13:4:5 desired/created/ready replicas: 50000/49099/49099 
13:4:6 desired/created/ready replicas: 50000/49042/49042 
13:4:7 desired/created/ready replicas: 50000/48982/48982 
13:4:8 desired/created/ready replicas: 50000/48931/48931 
13:4:9 desired/created/ready replicas: 50000/48862/48862 
13:4:10 desired/created/ready replicas: 50000/48820/48820 
13:4:11 desired/created/ready replicas: 50000/48741/48741 
13:4:12 desired/created/ready replicas: 50000/48681/48681 
13:4:13 desired/created/ready replicas: 50000/48632/48632 
13:4:14 desired/created/ready replicas: 50000/48577/48577 
13:4:15 desired/created/ready replicas: 50000/48537/48537 
13:4:16 desired/created/ready replicas: 50000/48457/48457 
13:4:17 desired/created/ready replicas: 50000/48416/48416 
13:4:18 desired/created/ready replicas: 50000/48337/48337 
13:4:19 desired/created/ready replicas: 50000/48276/48276 
13:4:20 desired/created/ready replicas: 50000/48216/48216 
13:4:21 desired/created/ready replicas: 50000/48176/48176 
13:4:22 desired/created/ready replicas: 50000/48118/48118 
13:4:23 desired/created/ready replicas: 50000/48058/48058 
13:4:24 desired/created/ready replicas: 50000/47977/47977 
13:4:25 desired/created/ready replicas: 50000/47931/47931 
13:4:26 desired/created/ready replicas: 50000/47857/47857 
13:4:27 desired/created/ready replicas: 50000/47777/47777 
13:4:28 desired/created/ready replicas: 50000/47732/47732 
13:4:29 desired/created/ready replicas: 50000/47674/47674 
13:4:30 desired/created/ready replicas: 50000/47594/47594 
13:4:31 desired/created/ready replicas: 50000/47535/47535 
13:4:32 desired/created/ready replicas: 50000/47482/47482 
13:4:33 desired/created/ready replicas: 50000/47422/47422 
13:4:34 desired/created/ready replicas: 50000/47335/47335 
13:4:35 desired/created/ready replicas: 50000/47285/47285 
13:4:36 desired/created/ready replicas: 50000/47215/47215 
13:4:37 desired/created/ready replicas: 50000/47174/47174 
13:4:38 desired/created/ready replicas: 50000/47114/47114 
13:4:39 desired/created/ready replicas: 50000/47040/47040 
13:4:40 desired/created/ready replicas: 50000/46997/46997 
13:4:41 desired/created/ready replicas: 50000/46937/46937 
13:4:42 desired/created/ready replicas: 50000/46877/46877 
13:4:43 desired/created/ready replicas: 50000/46818/46818 
13:4:44 desired/created/ready replicas: 50000/46757/46757 
13:4:45 desired/created/ready replicas: 50000/46717/46717 
13:4:46 desired/created/ready replicas: 50000/46656/46656 
13:4:47 desired/created/ready replicas: 50000/46574/46574 
13:4:48 desired/created/ready replicas: 50000/46517/46517 
13:4:49 desired/created/ready replicas: 50000/46437/46437 
13:4:50 desired/created/ready replicas: 50000/46397/46397 
13:4:51 desired/created/ready replicas: 50000/46337/46337 
13:4:52 desired/created/ready replicas: 50000/46257/46257 
13:4:53 desired/created/ready replicas: 50000/46194/46194 
13:4:54 desired/created/ready replicas: 50000/46130/46130 
